BR,I1,H,2,2.99,6500, 6/26/2026
BR,I2,H,2,2.99,3300, 6/26/2026
BR,I3,H,2,2.99,1500, 6/26/2026
BR,IF,I,2,2.99,13500, 6/26/2026
BR,VVS1,I,2,2.99,12000, 6/26/2026
BR,VVS2,I,2,2.99,11000, 6/26/2026
BR,VS1,I,2,2.99,10000, 6/26/2026
BR,VS2,I,2,2.99,9300, 6/26/2026
BR,SI1,I,2,2.99,8600, 6/26/2026
BR,SI2,I,2,2.99,7800, 6/26/2026
BR,SI3,I,2,2.99,6600, 6/26/2026
BR,I1,I,2,2.99,6100, 6/26/2026
BR,I2,I,2,2.99,3100, 6/26/2026
BR,I3,I,2,2.99,1500, 6/26/2026
BR,IF,J,2,2.99,10900, 6/26/2026
BR,VVS1,J,2,2.99,9900, 6/26/2026
BR,VVS2,J,2,2.99,9100, 6/26/2026
BR,VS1,J,2,2.99,8400, 6/26/2026
BR,VS2,J,2,2.99,7600, 6/26/2026
BR,SI1,J,2,2.99,6900, 6/26/2026
BR,SI2,J,2,2.99,6300, 6/26/2026
BR,SI3,J,2,2.99,5700, 6/26/2026
BR,I1,J,2,2.99,5400, 6/26/2026
BR,I2,J,2,2.99,2900, 6/26/2026
BR,I3,J,2,2.99,1400, 6/26/2026
BR,IF,K,2,2.99,9100, 6/26/2026
BR,VVS1,K,2,2.99,8300, 6/26/2026
BR,VVS2,K,2,2.99,7600, 6/26/2026
BR,VS1,K,2,2.99,7000, 6/26/2026
BR,VS2,K,2,2.99,6300, 6/26/2026
BR,SI1,K,2,2.99,5700, 6/26/2026
BR,SI2,K,2,2.99,5300, 6/26/2026
BR,SI3,K,2,2.99,5000, 6/26/2026
BR,I1,K,2,2.99,4700, 6/26/2026
BR,I2,K,2,2.99,2800, 6/26/2026
BR,I3,K,2,2.99,1400, 6/26/2026
BR,IF,L,2,2.99,7800, 6/26/2026
BR,VVS1,L,2,2.99,7100, 6/26/2026
BR,VVS2,L,2,2.99,6600, 6/26/2026
BR,VS1,L,2,2.99,6100, 6/26/2026
BR,VS2,L,2,2.99,5400, 6/26/2026
BR,SI1,L,2,2.99,5000, 6/26/2026
BR,SI2,L,2,2.99,4600, 6/26/2026
BR,SI3,L,2,2.99,4300, 6/26/2026
BR,I1,L,2,2.99,4000, 6/26/2026
BR,I2,L,2,2.99,2700, 6/26/2026
BR,I3,L,2,2.99,1300, 6/26/2026
BR,IF,M,2,2.99,6800, 6/26/2026
BR,VVS1,M,2,2.99,6300, 6/26/2026
BR,VVS2,M,2,2.99,5700, 6/26/2026
BR,VS1,M,2,2.99,5400, 6/26/2026
BR,VS2,M,2,2.99,4800, 6/26/2026
BR,SI1,M,2,2.99,4500, 6/26/2026
BR,SI2,M,2,2.99,4200, 6/26/2026
BR,SI3,M,2,2.99,4000, 6/26/2026
BR,I1,M,2,2.99,3800, 6/26/2026
BR,I2,M,2,2.99,2600, 6/26/2026
BR,I3,M,2,2.99,1300, 6/26/2026
BR,IF,D,3,3.99,55000, 6/26/2026
BR,VVS1,D,3,3.99,46000, 6/26/2026
BR,VVS2,D,3,3.99,41000, 6/26/2026
BR,VS1,D,3,3.99,35000, 6/26/2026
BR,VS2,D,3,3.99,29500, 6/26/2026
BR,SI1,D,3,3.99,23500, 6/26/2026
BR,SI2,D,3,3.99,20000, 6/26/2026
BR,SI3,D,3,3.99,13900, 6/26/2026
BR,I1,D,3,3.99,10300, 6/26/2026
BR,I2,D,3,3.99,4900, 6/26/2026
BR,I3,D,3,3.99,2100, 6/26/2026
BR,IF,E,3,3.99,45000, 6/26/2026
BR,VVS1,E,3,3.99,42000, 6/26/2026
BR,VVS2,E,3,3.99,37000, 6/26/2026
BR,VS1,E,3,3.99,32000, 6/26/2026
BR,VS2,E,3,3.99,26500, 6/26/2026
BR,SI1,E,3,3.99,21000, 6/26/2026
BR,SI2,E,3,3.99,18500, 6/26/2026
BR,SI3,E,3,3.99,13100, 6/26/2026
BR,I1,E,3,3.99,9800, 6/26/2026
BR,I2,E,3,3.99,4700, 6/26/2026
BR,I3,E,3,3.99,2000, 6/26/2026
BR,IF,F,3,3.99,40500, 6/26/2026
BR,VVS1,F,3,3.99,37500, 6/26/2026
BR,VVS2,F,3,3.99,33500, 6/26/2026
BR,VS1,F,3,3.99,29500, 6/26/2026
BR,VS2,F,3,3.99,24500, 6/26/2026
BR,SI1,F,3,3.99,19500, 6/26/2026
BR,SI2,F,3,3.99,17000, 6/26/2026
BR,SI3,F,3,3.99,12400, 6/26/2026
BR,I1,F,3,3.99,9300, 6/26/2026
BR,I2,F,3,3.99,4500, 6/26/2026
BR,I3,F,3,3.99,1900, 6/26/2026
BR,IF,G,3,3.99,33500, 6/26/2026
BR,VVS1,G,3,3.99,31500, 6/26/2026
BR,VVS2,G,3,3.99,28000, 6/26/2026
BR,VS1,G,3,3.99,24500, 6/26/2026
BR,VS2,G,3,3.99,21000, 6/26/2026
BR,SI1,G,3,3.99,18000, 6/26/2026
BR,SI2,G,3,3.99,15500, 6/26/2026
BR,SI3,G,3,3.99,11200, 6/26/2026
BR,I1,G,3,3.99,8700, 6/26/2026
BR,I2,G,3,3.99,4300, 6/26/2026
BR,I3,G,3,3.99,1800, 6/26/2026
BR,IF,H,3,3.99,27000, 6/26/2026
BR,VVS1,H,3,3.99,25000, 6/26/2026
BR,VVS2,H,3,3.99,22500, 6/26/2026
BR,VS1,H,3,3.99,20500, 6/26/2026
BR,VS2,H,3,3.99,18500, 6/26/2026
BR,SI1,H,3,3.99,16000, 6/26/2026
BR,SI2,H,3,3.99,13500, 6/26/2026
BR,SI3,H,3,3.99,10100, 6/26/2026
BR,I1,H,3,3.99,8200, 6/26/2026
BR,I2,H,3,3.99,4100, 6/26/2026
BR,I3,H,3,3.99,1700, 6/26/2026
BR,IF,I,3,3.99,22000, 6/26/2026
BR,VVS1,I,3,3.99,20500, 6/26/2026
BR,VVS2,I,3,3.99,19000, 6/26/2026
BR,VS1,I,3,3.99,17500, 6/26/2026
BR,VS2,I,3,3.99,16000, 6/26/2026
BR,SI1,I,3,3.99,14000, 6/26/2026
BR,SI2,I,3,3.99,12000, 6/26/2026
BR,SI3,I,3,3.99,9200, 6/26/2026
BR,I1,I,3,3.99,7700, 6/26/2026
BR,I2,I,3,3.99,3800, 6/26/2026
BR,I3,I,3,3.99,1600, 6/26/2026
BR,IF,J,3,3.99,17500, 6/26/2026
BR,VVS1,J,3,3.99,16500, 6/26/2026
BR,VVS2,J,3,3.99,15000, 6/26/2026
BR,VS1,J,3,3.99,14000, 6/26/2026
BR,VS2,J,3,3.99,13000, 6/26/2026
BR,SI1,J,3,3.99,12000, 6/26/2026
BR,SI2,J,3,3.99,11000, 6/26/2026
BR,SI3,J,3,3.99,8400, 6/26/2026
BR,I1,J,3,3.99,7100, 6/26/2026
BR,I2,J,3,3.99,3500, 6/26/2026
BR,I3,J,3,3.99,1500, 6/26/2026
BR,IF,K,3,3.99,14500, 6/26/2026
BR,VVS1,K,3,3.99,13500, 6/26/2026
BR,VVS2,K,3,3.99,12500, 6/26/2026
BR,VS1,K,3,3.99,12000, 6/26/2026
BR,VS2,K,3,3.99,11000, 6/26/2026
BR,SI1,K,3,3.99,10300, 6/26/2026
BR,SI2,K,3,3.99,9700, 6/26/2026
BR,SI3,K,3,3.99,7600, 6/26/2026
BR,I1,K,3,3.99,6200, 6/26/2026
BR,I2,K,3,3.99,3300, 6/26/2026
BR,I3,K,3,3.99,1500, 6/26/2026
BR,IF,L,3,3.99,11700, 6/26/2026
BR,VVS1,L,3,3.99,11100, 6/26/2026
BR,VVS2,L,3,3.99,10700, 6/26/2026
BR,VS1,L,3,3.99,10300, 6/26/2026
BR,VS2,L,3,3.99,9500, 6/26/2026
BR,SI1,L,3,3.99,9000, 6/26/2026
BR,SI2,L,3,3.99,8200, 6/26/2026
BR,SI3,L,3,3.99,6500, 6/26/2026
BR,I1,L,3,3.99,5500, 6/26/2026
BR,I2,L,3,3.99,3100, 6/26/2026
BR,I3,L,3,3.99,1400, 6/26/2026
BR,IF,M,3,3.99,9500, 6/26/2026
BR,VVS1,M,3,3.99,9100, 6/26/2026
BR,VVS2,M,3,3.99,8700, 6/26/2026
BR,VS1,M,3,3.99,8300, 6/26/2026
BR,VS2,M,3,3.99,7900, 6/26/2026
BR,SI1,M,3,3.99,7500, 6/26/2026
BR,SI2,M,3,3.99,6700, 6/26/2026
BR,SI3,M,3,3.99,5800, 6/26/2026
BR,I1,M,3,3.99,4700, 6/26/2026
BR,I2,M,3,3.99,3000, 6/26/2026
BR,I3,M,3,3.99,1400, 6/26/2026
BR,IF,D,4,4.99,74500, 6/26/2026
BR,VVS1,D,4,4.99,64500, 6/26/2026
BR,VVS2,D,4,4.99,58500, 6/26/2026
BR,VS1,D,4,4.99,49500, 6/26/2026
BR,VS2,D,4,4.99,41500, 6/26/2026
BR,SI1,D,4,4.99,31500, 6/26/2026
BR,SI2,D,4,4.99,25500, 6/26/2026
BR,SI3,D,4,4.99,15500, 6/26/2026
BR,I1,D,4,4.99,11100, 6/26/2026
BR,I2,D,4,4.99,5400, 6/26/2026
BR,I3,D,4,4.99,2300, 6/26/2026
BR,IF,E,4,4.99,62500, 6/26/2026
BR,VVS1,E,4,4.99,58500, 6/26/2026
BR,VVS2,E,4,4.99,52500, 6/26/2026
BR,VS1,E,4,4.99,45000, 6/26/2026
BR,VS2,E,4,4.99,39000, 6/26/2026
BR,SI1,E,4,4.99,29500, 6/26/2026
BR,SI2,E,4,4.99,24000, 6/26/2026
BR,SI3,E,4,4.99,14500, 6/26/2026
BR,I1,E,4,4.99,10600, 6/26/2026
BR,I2,E,4,4.99,5200, 6/26/2026
BR,I3,E,4,4.99,2200, 6/26/2026
BR,IF,F,4,4.99,56500, 6/26/2026
BR,VVS1,F,4,4.99,52000, 6/26/2026
BR,VVS2,F,4,4.99,47500, 6/26/2026
BR,VS1,F,4,4.99,41000, 6/26/2026
BR,VS2,F,4,4.99,35500, 6/26/2026
BR,SI1,F,4,4.99,27500, 6/26/2026
BR,SI2,F,4,4.99,22500, 6/26/2026
BR,SI3,F,4,4.99,13800, 6/26/2026
BR,I1,F,4,4.99,10100, 6/26/2026
BR,I2,F,4,4.99,5000, 6/26/2026
BR,I3,F,4,4.99,2100, 6/26/2026
BR,IF,G,4,4.99,46500, 6/26/2026
BR,VVS1,G,4,4.99,43000, 6/26/2026
BR,VVS2,G,4,4.99,39500, 6/26/2026
BR,VS1,G,4,4.99,36000, 6/26/2026
BR,VS2,G,4,4.99,31500, 6/26/2026
BR,SI1,G,4,4.99,24500, 6/26/2026
BR,SI2,G,4,4.99,20000, 6/26/2026
BR,SI3,G,4,4.99,12700, 6/26/2026
BR,I1,G,4,4.99,9500, 6/26/2026
BR,I2,G,4,4.99,4700, 6/26/2026
BR,I3,G,4,4.99,2000, 6/26/2026
BR,IF,H,4,4.99,36000, 6/26/2026
BR,VVS1,H,4,4.99,33500, 6/26/2026
BR,VVS2,H,4,4.99,31500, 6/26/2026
BR,VS1,H,4,4.99,29500, 6/26/2026
BR,VS2,H,4,4.99,26000, 6/26/2026
BR,SI1,H,4,4.99,21500, 6/26/2026
BR,SI2,H,4,4.99,18000, 6/26/2026
BR,SI3,H,4,4.99,11400, 6/26/2026
BR,I1,H,4,4.99,9000, 6/26/2026
BR,I2,H,4,4.99,4400, 6/26/2026
BR,I3,H,4,4.99,1900, 6/26/2026
BR,IF,I,4,4.99,28000, 6/26/2026
BR,VVS1,I,4,4.99,26000, 6/26/2026
BR,VVS2,I,4,4.99,24500, 6/26/2026
BR,VS1,I,4,4.99,23000, 6/26/2026
BR,VS2,I,4,4.99,21000, 6/26/2026
BR,SI1,I,4,4.99,19000, 6/26/2026
BR,SI2,I,4,4.99,16000, 6/26/2026
BR,SI3,I,4,4.99,10500, 6/26/2026
BR,I1,I,4,4.99,8600, 6/26/2026
BR,I2,I,4,4.99,4100, 6/26/2026
BR,I3,I,4,4.99,1800, 6/26/2026
BR,IF,J,4,4.99,22500, 6/26/2026
BR,VVS1,J,4,4.99,21000, 6/26/2026
BR,VVS2,J,4,4.99,19500, 6/26/2026
BR,VS1,J,4,4.99,18500, 6/26/2026
BR,VS2,J,4,4.99,17000, 6/26/2026
BR,SI1,J,4,4.99,15500, 6/26/2026
BR,SI2,J,4,4.99,14000, 6/26/2026
BR,SI3,J,4,4.99,9500, 6/26/2026
BR,I1,J,4,4.99,7500, 6/26/2026
BR,I2,J,4,4.99,3900, 6/26/2026
BR,I3,J,4,4.99,1700, 6/26/2026
BR,IF,K,4,4.99,18500, 6/26/2026
BR,VVS1,K,4,4.99,17500, 6/26/2026
BR,VVS2,K,4,4.99,16000, 6/26/2026
BR,VS1,K,4,4.99,15000, 6/26/2026
BR,VS2,K,4,4.99,14000, 6/26/2026
BR,SI1,K,4,4.99,13000, 6/26/2026
BR,SI2,K,4,4.99,12000, 6/26/2026
BR,SI3,K,4,4.99,8300, 6/26/2026
BR,I1,K,4,4.99,6600, 6/26/2026
BR,I2,K,4,4.99,3600, 6/26/2026
BR,I3,K,4,4.99,1700, 6/26/2026
BR,IF,L,4,4.99,15000, 6/26/2026
BR,VVS1,L,4,4.99,14000, 6/26/2026
BR,VVS2,L,4,4.99,13000, 6/26/2026
BR,VS1,L,4,4.99,12000, 6/26/2026
BR,VS2,L,4,4.99,11500, 6/26/2026
BR,SI1,L,4,4.99,10500, 6/26/2026
BR,SI2,L,4,4.99,10000, 6/26/2026
BR,SI3,L,4,4.99,7300, 6/26/2026
BR,I1,L,4,4.99,5900, 6/26/2026
BR,I2,L,4,4.99,3400, 6/26/2026
BR,I3,L,4,4.99,1600, 6/26/2026
BR,IF,M,4,4.99,12500, 6/26/2026
BR,VVS1,M,4,4.99,11500, 6/26/2026
BR,VVS2,M,4,4.99,10500, 6/26/2026
BR,VS1,M,4,4.99,10000, 6/26/2026
BR,VS2,M,4,4.99,9500, 6/26/2026
BR,SI1,M,4,4.99,9000, 6/26/2026
BR,SI2,M,4,4.99,8000, 6/26/2026
BR,SI3,M,4,4.99,6500, 6/26/2026
BR,I1,M,4,4.99,5000, 6/26/2026
BR,I2,M,4,4.99,3200, 6/26/2026
BR,I3,M,4,4.99,1600, 6/26/2026
BR,IF,D,5,9.99,100000, 6/26/2026
BR,VVS1,D,5,9.99,85500, 6/26/2026
BR,VVS2,D,5,9.99,77000, 6/26/2026
BR,VS1,D,5,9.99,69000, 6/26/2026
BR,VS2,D,5,9.99,58000, 6/26/2026
BR,SI1,D,5,9.99,43000, 6/26/2026
BR,SI2,D,5,9.99,31500, 6/26/2026
BR,SI3,D,5,9.99,17500, 6/26/2026
BR,I1,D,5,9.99,12500, 6/26/2026
BR,I2,D,5,9.99,6000, 6/26/2026
BR,I3,D,5,9.99,2500, 6/26/2026
BR,IF,E,5,9.99,83500, 6/26/2026
BR,VVS1,E,5,9.99,75000, 6/26/2026
BR,VVS2,E,5,9.99,67000, 6/26/2026
BR,VS1,E,5,9.99,59500, 6/26/2026
BR,VS2,E,5,9.99,52000, 6/26/2026
BR,SI1,E,5,9.99,39500, 6/26/2026
BR,SI2,E,5,9.99,29500, 6/26/2026
BR,SI3,E,5,9.99,17000, 6/26/2026
BR,I1,E,5,9.99,12000, 6/26/2026
BR,I2,E,5,9.99,5700, 6/26/2026
BR,I3,E,5,9.99,2300, 6/26/2026
BR,IF,F,5,9.99,73000, 6/26/2026
BR,VVS1,F,5,9.99,67000, 6/26/2026
BR,VVS2,F,5,9.99,59500, 6/26/2026
BR,VS1,F,5,9.99,54000, 6/26/2026
BR,VS2,F,5,9.99,46500, 6/26/2026
BR,SI1,F,5,9.99,36000, 6/26/2026
BR,SI2,F,5,9.99,28000, 6/26/2026
BR,SI3,F,5,9.99,16000, 6/26/2026
BR,I1,F,5,9.99,11500, 6/26/2026
BR,I2,F,5,9.99,5400, 6/26/2026
BR,I3,F,5,9.99,2200, 6/26/2026
BR,IF,G,5,9.99,60500, 6/26/2026
BR,VVS1,G,5,9.99,55500, 6/26/2026
BR,VVS2,G,5,9.99,50500, 6/26/2026
BR,VS1,G,5,9.99,46000, 6/26/2026
BR,VS2,G,5,9.99,39500, 6/26/2026
BR,SI1,G,5,9.99,32000, 6/26/2026
BR,SI2,G,5,9.99,26000, 6/26/2026
BR,SI3,G,5,9.99,15000, 6/26/2026
BR,I1,G,5,9.99,11000, 6/26/2026
BR,I2,G,5,9.99,5100, 6/26/2026
BR,I3,G,5,9.99,2100, 6/26/2026
BR,IF,H,5,9.99,48000, 6/26/2026
BR,VVS1,H,5,9.99,44500, 6/26/2026
BR,VVS2,H,5,9.99,40000, 6/26/2026
BR,VS1,H,5,9.99,36000, 6/26/2026
BR,VS2,H,5,9.99,32500, 6/26/2026
BR,SI1,H,5,9.99,26500, 6/26/2026
BR,SI2,H,5,9.99,22500, 6/26/2026
BR,SI3,H,5,9.99,14000, 6/26/2026
BR,I1,H,5,9.99,10000, 6/26/2026
BR,I2,H,5,9.99,4800, 6/26/2026
BR,I3,H,5,9.99,2100, 6/26/2026
BR,IF,I,5,9.99,36500, 6/26/2026
BR,VVS1,I,5,9.99,34500, 6/26/2026
BR,VVS2,I,5,9.99,31500, 6/26/2026
BR,VS1,I,5,9.99,29000, 6/26/2026
BR,VS2,I,5,9.99,25500, 6/26/2026
BR,SI1,I,5,9.99,22500, 6/26/2026
BR,SI2,I,5,9.99,19500, 6/26/2026
BR,SI3,I,5,9.99,13000, 6/26/2026
BR,I1,I,5,9.99,9500, 6/26/2026
BR,I2,I,5,9.99,4600, 6/26/2026
BR,I3,I,5,9.99,2000, 6/26/2026
BR,IF,J,5,9.99,28000, 6/26/2026
BR,VVS1,J,5,9.99,26000, 6/26/2026
BR,VVS2,J,5,9.99,24000, 6/26/2026
BR,VS1,J,5,9.99,22000, 6/26/2026
BR,VS2,J,5,9.99,20500, 6/26/2026
BR,SI1,J,5,9.99,19500, 6/26/2026
BR,SI2,J,5,9.99,17000, 6/26/2026
BR,SI3,J,5,9.99,12000, 6/26/2026
BR,I1,J,5,9.99,8800, 6/26/2026
BR,I2,J,5,9.99,4300, 6/26/2026
BR,I3,J,5,9.99,1900, 6/26/2026
BR,IF,K,5,9.99,22000, 6/26/2026
BR,VVS1,K,5,9.99,21000, 6/26/2026
BR,VVS2,K,5,9.99,19500, 6/26/2026
BR,VS1,K,5,9.99,18000, 6/26/2026
BR,VS2,K,5,9.99,17000, 6/26/2026
BR,SI1,K,5,9.99,16500, 6/26/2026
BR,SI2,K,5,9.99,15000, 6/26/2026
BR,SI3,K,5,9.99,11000, 6/26/2026
BR,I1,K,5,9.99,8100, 6/26/2026
BR,I2,K,5,9.99,4100, 6/26/2026
BR,I3,K,5,9.99,1800, 6/26/2026
BR,IF,L,5,9.99,18000, 6/26/2026
BR,VVS1,L,5,9.99,16500, 6/26/2026
BR,VVS2,L,5,9.99,15500, 6/26/2026
BR,VS1,L,5,9.99,15000, 6/26/2026
BR,VS2,L,5,9.99,14000, 6/26/2026
BR,SI1,L,5,9.99,13500, 6/26/2026
BR,SI2,L,5,9.99,12500, 6/26/2026
BR,SI3,L,5,9.99,10000, 6/26/2026
BR,I1,L,5,9.99,6900, 6/26/2026
BR,I2,L,5,9.99,3700, 6/26/2026
BR,I3,L,5,9.99,1700, 6/26/2026
BR,IF,M,5,9.99,15000, 6/26/2026
BR,VVS1,M,5,9.99,14000, 6/26/2026
BR,VVS2,M,5,9.99,13000, 6/26/2026
BR,VS1,M,5,9.99,12500, 6/26/2026
BR,VS2,M,5,9.99,12000, 6/26/2026
BR,SI1,M,5,9.99,11000, 6/26/2026
BR,SI2,M,5,9.99,10000, 6/26/2026
BR,SI3,M,5,9.99,8000, 6/26/2026
BR,I1,M,5,9.99,6000, 6/26/2026
BR,I2,M,5,9.99,3400, 6/26/2026
BR,I3,M,5,9.99,1600, 6/26/2026
BR,IF,D,10,99,140000, 6/26/2026
BR,VVS1,D,10,99,130000, 6/26/2026
BR,VVS2,D,10,99,120000, 6/26/2026
BR,VS1,D,10,99,107000, 6/26/2026
BR,VS2,D,10,99,90000, 6/26/2026
BR,SI1,D,10,99,63500, 6/26/2026
BR,SI2,D,10,99,46500, 6/26/2026
BR,SI3,D,10,99,25000, 6/26/2026
BR,I1,D,10,99,14000, 6/26/2026
BR,I2,D,10,99,6600, 6/26/2026
BR,I3,D,10,99,2700, 6/26/2026
BR,IF,E,10,99,127000, 6/26/2026
BR,VVS1,E,10,99,116000, 6/26/2026
BR,VVS2,E,10,99,103000, 6/26/2026
BR,VS1,E,10,99,93000, 6/26/2026
BR,VS2,E,10,99,82000, 6/26/2026
BR,SI1,E,10,99,58500, 6/26/2026
BR,SI2,E,10,99,43000, 6/26/2026
BR,SI3,E,10,99,23500, 6/26/2026
BR,I1,E,10,99,13500, 6/26/2026
BR,I2,E,10,99,6300, 6/26/2026
BR,I3,E,10,99,2600, 6/26/2026
BR,IF,F,10,99,111000, 6/26/2026
BR,VVS1,F,10,99,104000, 6/26/2026
BR,VVS2,F,10,99,93000, 6/26/2026
BR,VS1,F,10,99,83500, 6/26/2026
BR,VS2,F,10,99,71500, 6/26/2026
BR,SI1,F,10,99,53500, 6/26/2026
BR,SI2,F,10,99,40000, 6/26/2026
BR,SI3,F,10,99,22000, 6/26/2026
BR,I1,F,10,99,13000, 6/26/2026
BR,I2,F,10,99,6000, 6/26/2026
BR,I3,F,10,99,2500, 6/26/2026
BR,IF,G,10,99,93000, 6/26/2026
BR,VVS1,G,10,99,86500, 6/26/2026
BR,VVS2,G,10,99,78500, 6/26/2026
BR,VS1,G,10,99,71500, 6/26/2026
BR,VS2,G,10,99,61000, 6/26/2026
BR,SI1,G,10,99,48500, 6/26/2026
BR,SI2,G,10,99,37000, 6/26/2026
BR,SI3,G,10,99,20500, 6/26/2026
BR,I1,G,10,99,12500, 6/26/2026
BR,I2,G,10,99,5700, 6/26/2026
BR,I3,G,10,99,2400, 6/26/2026
BR,IF,H,10,99,75000, 6/26/2026
BR,VVS1,H,10,99,69500, 6/26/2026
BR,VVS2,H,10,99,63000, 6/26/2026
BR,VS1,H,10,99,56500, 6/26/2026
BR,VS2,H,10,99,50000, 6/26/2026
BR,SI1,H,10,99,40500, 6/26/2026
BR,SI2,H,10,99,32500, 6/26/2026
BR,SI3,H,10,99,18500, 6/26/2026
BR,I1,H,10,99,12000, 6/26/2026
BR,I2,H,10,99,5500, 6/26/2026
BR,I3,H,10,99,2300, 6/26/2026
BR,IF,I,10,99,57000, 6/26/2026
BR,VVS1,I,10,99,53500, 6/26/2026
BR,VVS2,I,10,99,49500, 6/26/2026
BR,VS1,I,10,99,46000, 6/26/2026
BR,VS2,I,10,99,40500, 6/26/2026
BR,SI1,I,10,99,34000, 6/26/2026
BR,SI2,I,10,99,27500, 6/26/2026
BR,SI3,I,10,99,17000, 6/26/2026
BR,I1,I,10,99,11500, 6/26/2026
BR,I2,I,10,99,5200, 6/26/2026
BR,I3,I,10,99,2200, 6/26/2026
BR,IF,J,10,99,44000, 6/26/2026
BR,VVS1,J,10,99,40500, 6/26/2026
BR,VVS2,J,10,99,37500, 6/26/2026
BR,VS1,J,10,99,35000, 6/26/2026
BR,VS2,J,10,99,32500, 6/26/2026
BR,SI1,J,10,99,28500, 6/26/2026
BR,SI2,J,10,99,23500, 6/26/2026
BR,SI3,J,10,99,15000, 6/26/2026
BR,I1,J,10,99,11000, 6/26/2026
BR,I2,J,10,99,4900, 6/26/2026
BR,I3,J,10,99,2100, 6/26/2026
BR,IF,K,10,99,34500, 6/26/2026
BR,VVS1,K,10,99,32500, 6/26/2026
BR,VVS2,K,10,99,30000, 6/26/2026
BR,VS1,K,10,99,27500, 6/26/2026
BR,VS2,K,10,99,25500, 6/26/2026
BR,SI1,K,10,99,23500, 6/26/2026
BR,SI2,K,10,99,20000, 6/26/2026
BR,SI3,K,10,99,13500, 6/26/2026
BR,I1,K,10,99,10000, 6/26/2026
BR,I2,K,10,99,4700, 6/26/2026
BR,I3,K,10,99,2000, 6/26/2026
BR,IF,L,10,99,27000, 6/26/2026
BR,VVS1,L,10,99,25500, 6/26/2026
BR,VVS2,L,10,99,24000, 6/26/2026
BR,VS1,L,10,99,22500, 6/26/2026
BR,VS2,L,10,99,21000, 6/26/2026
BR,SI1,L,10,99,19500, 6/26/2026
BR,SI2,L,10,99,16500, 6/26/2026
BR,SI3,L,10,99,12000, 6/26/2026
BR,I1,L,10,99,8500, 6/26/2026
BR,I2,L,10,99,4500, 6/26/2026
BR,I3,L,10,99,1900, 6/26/2026
BR,IF,M,10,99,22500, 6/26/2026
BR,VVS1,M,10,99,21000, 6/26/2026
BR,VVS2,M,10,99,19500, 6/26/2026
BR,VS1,M,10,99,18500, 6/26/2026
BR,VS2,M,10,99,17500, 6/26/2026
BR,SI1,M,10,99,16500, 6/26/2026
BR,SI2,M,10,99,14000, 6/26/2026
BR,SI3,M,10,99,10500, 6/26/2026
BR,I1,M,10,99,7500, 6/26/2026
BR,I2,M,10,99,4300, 6/26/2026
BR,I3,M,10,99,1800, 6/26/2026
BR,IF,N,0.3,0.39,900, 6/26/2026
BR,VVS1,N,0.3,0.39,800, 6/26/2026
BR,VVS2,N,0.3,0.39,800, 6/26/2026
BR,VS1,N,0.3,0.39,700, 6/26/2026
BR,VS2,N,0.3,0.39,700, 6/26/2026
BR,SI1,N,0.3,0.39,700, 6/26/2026
BR,SI2,N,0.3,0.39,600, 6/26/2026
BR,SI3,N,0.3,0.39,500, 6/26/2026
BR,I1,N,0.3,0.39,500, 6/26/2026
BR,I2,N,0.3,0.39,400, 6/26/2026
BR,I3,N,0.3,0.39,300, 6/26/2026
BR,IF,N,0.4,0.49,1100, 6/26/2026
BR,VVS1,N,0.4,0.49,1000, 6/26/2026
BR,VVS2,N,0.4,0.49,900, 6/26/2026
BR,VS1,N,0.4,0.49,800, 6/26/2026
BR,VS2,N,0.4,0.49,800, 6/26/2026
BR,SI1,N,0.4,0.49,800, 6/26/2026
BR,SI2,N,0.4,0.49,700, 6/26/2026
BR,SI3,N,0.4,0.49,600, 6/26/2026
BR,I1,N,0.4,0.49,500, 6/26/2026
BR,I2,N,0.4,0.49,500, 6/26/2026
BR,I3,N,0.4,0.49,400, 6/26/2026
BR,IF,N,0.5,0.69,1300, 6/26/2026
BR,VVS1,N,0.5,0.69,1200, 6/26/2026
BR,VVS2,N,0.5,0.69,1100, 6/26/2026
BR,VS1,N,0.5,0.69,1000, 6/26/2026
BR,VS2,N,0.5,0.69,900, 6/26/2026
BR,SI1,N,0.5,0.69,900, 6/26/2026
BR,SI2,N,0.5,0.69,800, 6/26/2026
BR,SI3,N,0.5,0.69,800, 6/26/2026
BR,I1,N,0.5,0.69,800, 6/26/2026
BR,I2,N,0.5,0.69,600, 6/26/2026
BR,I3,N,0.5,0.69,500, 6/26/2026
BR,IF,N,0.7,0.89,1600, 6/26/2026
BR,VVS1,N,0.7,0.89,1400, 6/26/2026
BR,VVS2,N,0.7,0.89,1300, 6/26/2026
BR,VS1,N,0.7,0.89,1200, 6/26/2026
BR,VS2,N,0.7,0.89,1100, 6/26/2026
BR,SI1,N,0.7,0.89,1100, 6/26/2026
BR,SI2,N,0.7,0.89,1000, 6/26/2026
BR,SI3,N,0.7,0.89,1000, 6/26/2026
BR,I1,N,0.7,0.89,1000, 6/26/2026
BR,I2,N,0.7,0.89,700, 6/26/2026
BR,I3,N,0.7,0.89,600, 6/26/2026
BR,IF,N,0.9,0.99,2300, 6/26/2026
BR,VVS1,N,0.9,0.99,2000, 6/26/2026
BR,VVS2,N,0.9,0.99,1800, 6/26/2026
BR,VS1,N,0.9,0.99,1700, 6/26/2026
BR,VS2,N,0.9,0.99,1600, 6/26/2026
BR,SI1,N,0.9,0.99,1500, 6/26/2026
